1.418020019531250000e+03 8.224039338529109955e-03
1.418040039062500000e+03 9.147338569164276123e-03
1.418060058593750000e+03 1.013888791203498840e-02
1.418079956054687500e+03 1.119818538427352905e-02
1.418099975585937500e+03 1.232384610921144485e-02
1.418119995117187500e+03 1.351353153586387634e-02
1.418140014648437500e+03 1.476388238370418549e-02
1.418160034179687500e+03 1.607047766447067261e-02
1.418180053710937500e+03 1.742780394852161407e-02
1.418199951171875000e+03 1.882924139499664307e-02
1.418219970703125000e+03 2.026708610355854034e-02
1.418239990234375000e+03 2.173257619142532349e-02
1.418260009765625000e+03 2.321595139801502228e-02
1.418280029296875000e+03 2.470654435455799103e-02
1.418300048828125000e+03 2.619287930428981781e-02
1.418319946289062500e+03 2.766281180083751678e-02
1.418339965820312500e+03 2.910367585718631744e-02
1.418359985351562500e+03 3.050246089696884155e-02
1.418380004882812500e+03 3.184599801898002625e-02
1.418400024414062500e+03 3.312115371227264404e-02
1.418420043945312500e+03 3.431506082415580750e-02
1.418439941406250000e+03 3.541531041264533997e-02
1.418459960937500000e+03 3.641017898917198181e-02
1.418479980468750000e+03 3.728882595896720886e-02
1.418500000000000000e+03 3.804150596261024475e-02
1.418520019531250000e+03 3.865972533822059631e-02
1.418540039062500000e+03 3.913642093539237976e-02
1.418560058593750000e+03 3.946609050035476685e-02
1.418579956054687500e+03 3.964487463235855103e-02
1.418599975585937500e+03 3.967067599296569824e-02
1.418619995117187500e+03 3.954316303133964539e-02
1.418640014648437500e+03 3.926378488540649414e-02
1.418660034179687500e+03 3.883576020598411560e-02
1.418680053710937500e+03 3.826399520039558411e-02
1.418699951171875000e+03 3.755499795079231262e-02
1.418719970703125000e+03 3.671675547957420349e-02
1.418739990234375000e+03 3.575858101248741150e-02
1.418760009765625000e+03 3.469094261527061462e-02
1.418780029296875000e+03 3.352527692914009094e-02
1.418800048828125000e+03 3.227377682924270630e-02
1.418819946289062500e+03 3.094918280839920044e-02
1.418839965820312500e+03 2.956456877291202545e-02
1.418859985351562500e+03 2.813313901424407959e-02
1.418880004882812500e+03 2.666800282895565033e-02
1.418900024414062500e+03 2.518199943006038666e-02
1.418920043945312500e+03 2.368750795722007751e-02
1.418939941406250000e+03 2.219628170132637024e-02
1.418959960937500000e+03 2.071932330727577209e-02
1.418979980468750000e+03 1.926674507558345795e-02
1.419000000000000000e+03 1.784770190715789795e-02
1.419020019531250000e+03 1.647030189633369446e-02
1.419040039062500000e+03 1.514157466590404510e-02
1.419060058593750000e+03 1.386744156479835510e-02
1.419079956054687500e+03 1.265272404998540878e-02
1.419099975585937500e+03 1.150116603821516037e-02
1.419119995117187500e+03 1.041546557098627090e-02
1.419140014648437500e+03 9.397340007126331329e-03
1.419160034179687500e+03 8.447590284049510956e-03
1.419180053710937500e+03 7.566185668110847473e-03
1.419199951171875000e+03 6.752342451363801956e-03
1.419219970703125000e+03 6.004618015140295029e-03
1.419239990234375000e+03 5.321007687598466873e-03
1.419260009765625000e+03 4.699032288044691086e-03
1.419280029296875000e+03 4.135836847126483917e-03
1.419300048828125000e+03 3.628270700573921204e-03
1.419319946289062500e+03 3.172975964844226837e-03
1.419339965820312500e+03 2.766459016129374504e-03
1.419359985351562500e+03 2.405160106718540192e-03
1.419380004882812500e+03 2.085515763610601425e-03
1.419400024414062500e+03 1.804008847102522850e-03
1.419420043945312500e+03 1.557214069180190563e-03
1.419439941406250000e+03 1.341833034530282021e-03
1.419459960937500000e+03 1.154724275693297386e-03
1.419479980468750000e+03 9.929245570674538612e-04
1.419500000000000000e+03 8.536633686162531376e-04
1.419520019531250000e+03 7.343733450397849083e-04
1.419540039062500000e+03 6.326932925730943680e-04
1.419560058593750000e+03 5.464681307785212994e-04
1.419579956054687500e+03 4.737437702715396881e-04
1.419599975585937500e+03 4.127596330363303423e-04
1.419619995117187500e+03 3.619415510911494493e-04
1.419640014648437500e+03 3.198907361365854740e-04
1.419660034179687500e+03 2.853702753782272339e-04
1.419680053710937500e+03 2.572926459833979607e-04
1.419699951171875000e+03 2.347068657400086522e-04
1.419719970703125000e+03 2.167853817809373140e-04
1.419739990234375000e+03 2.028111484833061695e-04
1.419760009765625000e+03 1.921652728924527764e-04
1.419780029296875000e+03 1.843154459493234754e-04
1.419800048828125000e+03 1.788053195923566818e-04
1.419819946289062500e+03 1.752434618538245559e-04
1.419839965820312500e+03 1.732415839796885848e-04
1.419859985351562500e+03 1.718021376291289926e-04
1.419880004882812500e+03 1.692017103778198361e-04
1.419900024414062500e+03 1.673980441410094500e-04
1.419920043945312500e+03 1.692656660452485085e-04
1.419939941406250000e+03 1.733435346977785230e-04
1.419959960937500000e+03 1.777522702468559146e-04
1.419979980468750000e+03 1.821779151214286685e-04
1.420000000000000000e+03 1.865809754235669971e-04
1.420020019531250000e+03 1.909283164422959089e-04
1.420040039062500000e+03 1.951874874066561460e-04
1.420060058593750000e+03 1.993275363929569721e-04
1.420079956054687500e+03 2.033193304669111967e-04
1.420099975585937500e+03 2.071358758257701993e-04
1.420119995117187500e+03 2.107527107000350952e-04
1.420140014648437500e+03 2.141485165338963270e-04
1.420160034179687500e+03 2.173054381273686886e-04
1.420180053710937500e+03 2.202095929533243179e-04
1.420199951171875000e+03 2.228511584689840674e-04
1.420219970703125000e+03 2.252255362691357732e-04
1.420239990234375000e+03 2.273335703648626804e-04
1.420260009765625000e+03 2.291806740686297417e-04
1.420280029296875000e+03 2.307770773768424988e-04
1.420300048828125000e+03 2.321378706255927682e-04
1.420319946289062500e+03 2.332826552446931601e-04
1.420339965820312500e+03 2.342356601729989052e-04
1.420359985351562500e+03 2.350253344047814608e-04
1.420380004882812500e+03 2.356836339458823204e-04
1.420400024414062500e+03 2.362447994528338313e-04
1.420420043945312500e+03 2.367451816098764539e-04
1.420439941406250000e+03 2.372218732489272952e-04
1.420459960937500000e+03 2.377122582402080297e-04
1.420479980468750000e+03 2.382549282629042864e-04
1.420500000000000000e+03 2.388874418102204800e-04
1.420520019531250000e+03 2.396372146904468536e-04
1.420540039062500000e+03 2.405534178251400590e-04
1.420560058593750000e+03 2.416706265648826957e-04
1.420579956054687500e+03 2.430042804917320609e-04
1.420599975585937500e+03 2.445753198117017746e-04
1.420619995117187500e+03 2.464003337081521749e-04
1.420640014648437500e+03 2.484924625605344772e-04
1.420660034179687500e+03 2.508583420421928167e-04
1.420680053710937500e+03 2.534985542297363281e-04
1.420699951171875000e+03 2.564079768490046263e-04
1.420719970703125000e+03 2.595782571006566286e-04
1.420739990234375000e+03 2.629980153869837523e-04
1.420760009765625000e+03 2.666500222403556108e-04
1.420780029296875000e+03 2.705115184653550386e-04
1.420800048828125000e+03 2.745562815107405186e-04
1.420819946289062500e+03 2.787553239613771439e-04
1.420839965820312500e+03 2.830778248608112335e-04
1.420859985351562500e+03 2.874927595257759094e-04
1.420880004882812500e+03 2.919690450653433800e-04
1.420900024414062500e+03 2.964737941510975361e-04
1.420920043945312500e+03 3.009736246895045042e-04
1.420939941406250000e+03 3.054381231777369976e-04
1.420959960937500000e+03 3.098406014032661915e-04
1.420979980468750000e+03 3.141566994599997997e-04
1.421000000000000000e+03 3.183632798027247190e-04
1.421020019531250000e+03 3.224400279577821493e-04
1.421040039062500000e+03 3.263704420533031225e-04
1.421060058593750000e+03 3.301418910268694162e-04
1.421079956054687500e+03 3.337455855216830969e-04
1.421099975585937500e+03 3.371767525095492601e-04
1.421119995117187500e+03 3.404348681215196848e-04
1.421140014648437500e+03 3.435233084019273520e-04
1.421160034179687500e+03 3.464498731773346663e-04
1.421180053710937500e+03 3.492261457722634077e-04
1.421199951171875000e+03 3.518663870636373758e-04
1.421219970703125000e+03 3.543877974152565002e-04
1.421239990234375000e+03 3.568102256394922733e-04
1.421260009765625000e+03 3.591557615436613560e-04
1.421280029296875000e+03 3.614481829572468996e-04
1.421300048828125000e+03 3.637133049778640270e-04
1.421319946289062500e+03 3.659779613371938467e-04
1.421339965820312500e+03 3.682695096358656883e-04
1.421359985351562500e+03 3.706164134200662374e-04
1.421380004882812500e+03 3.730473399627953768e-04
1.421400024414062500e+03 3.756014339160174131e-04
1.421420043945312500e+03 3.783584688790142536e-04
1.421439941406250000e+03 3.813179209828376770e-04
1.421459960937500000e+03 3.845649480354040861e-04
1.421479980468750000e+03 3.880003059748560190e-04
1.421500000000000000e+03 3.916306595783680677e-04
1.421520019531250000e+03 3.955334541387856007e-04
1.421540039062500000e+03 3.997351450379937887e-04
1.421560058593750000e+03 4.042547079734504223e-04
1.421579956054687500e+03 4.091094597242772579e-04
1.421599975585937500e+03 4.143157566431909800e-04
1.421619995117187500e+03 4.198889073450118303e-04
1.421640014648437500e+03 4.258429398760199547e-04
1.421660034179687500e+03 4.321912711020559072e-04
1.421680053710937500e+03 4.389475507196038961e-04
1.421699951171875000e+03 4.461267963051795959e-04
1.421719970703125000e+03 4.537457716651260853e-04
1.421739990234375000e+03 4.618228995241224766e-04
1.421760009765625000e+03 4.703796294052153826e-04
1.421780029296875000e+03 4.794411070179194212e-04
1.421800048828125000e+03 4.890376003459095955e-04
1.421819946289062500e+03 4.992053145542740822e-04
1.421839965820312500e+03 5.099850241094827652e-04
1.421859985351562500e+03 5.214232369326055050e-04
1.421880004882812500e+03 5.335730384103953838e-04
1.421900024414062500e+03 5.464938585646450520e-04
1.421920043945312500e+03 5.602506571449339390e-04
1.421939941406250000e+03 5.749138654209673405e-04
1.421959960937500000e+03 5.905588041059672832e-04
1.421979980468750000e+03 6.072646356187760830e-04
1.422000000000000000e+03 6.251140148378908634e-04
1.422020019531250000e+03 6.441905861720442772e-04
1.422040039062500000e+03 6.645767716690897942e-04
1.422060058593750000e+03 6.863519083708524704e-04
1.422079956054687500e+03 7.095904438756406307e-04
1.422099975585937500e+03 7.343599572777748108e-04
1.422119995117187500e+03 7.607175502926111221e-04
1.422140014648437500e+03 7.887079264037311077e-04
1.422160034179687500e+03 8.183601894415915012e-04
1.422180053710937500e+03 8.496855152770876884e-04
1.422199951171875000e+03 8.826736011542379856e-04
1.422219970703125000e+03 9.172904537990689278e-04
1.422239990234375000e+03 9.534764103591442108e-04
1.422260009765625000e+03 9.911432862281799316e-04
1.422280029296875000e+03 1.030172570608556271e-03
1.422300048828125000e+03 1.070414786227047443e-03
1.422319946289062500e+03 1.111688325181603432e-03
1.422339965820312500e+03 1.153780263848602772e-03
1.422359985351562500e+03 1.196446944959461689e-03
1.422380004882812500e+03 1.239413977600634098e-03
1.422400024414062500e+03 1.282379264011979103e-03
1.422420043945312500e+03 1.325015095062553883e-03
1.422439941406250000e+03 1.366971759125590324e-03
1.422459960937500000e+03 1.407882198691368103e-03
1.422479980468750000e+03 1.447366899810731411e-03
1.422500000000000000e+03 1.485038432292640209e-03
1.422520019531250000e+03 1.520507386885583401e-03
1.422540039062500000e+03 1.553388196043670177e-03
1.422560058593750000e+03 1.583305653184652328e-03
1.422579956054687500e+03 1.609901315532624722e-03
1.422599975585937500e+03 1.632839790545403957e-03
1.422619995117187500e+03 1.651814091019332409e-03
1.422640014648437500e+03 1.666552154347300529e-03
1.422660034179687500e+03 1.676820917055010796e-03
1.422680053710937500e+03 1.682432484813034534e-03
1.422699951171875000e+03 1.683247042819857597e-03
1.422719970703125000e+03 1.679175999015569687e-03
1.422739990234375000e+03 1.670184545218944550e-03
1.422760009765625000e+03 1.656292006373405457e-03
1.422780029296875000e+03 1.637572655454277992e-03
1.422800048828125000e+03 1.614153385162353516e-03
1.422819946289062500e+03 1.586212660185992718e-03
1.422839965820312500e+03 1.553978305310010910e-03
1.422859985351562500e+03 1.517723198048770428e-03
1.422880004882812500e+03 1.477761426940560341e-03
1.422900024414062500e+03 1.434442121535539627e-03
1.422920043945312500e+03 1.388143980875611305e-03
1.422939941406250000e+03 1.339268055744469166e-03
1.422959960937500000e+03 1.288232044316828251e-03
1.422979980468750000e+03 1.235464937053620815e-03
1.423000000000000000e+03 1.181399216875433922e-03
1.423020019531250000e+03 1.126465271227061749e-03
1.423040039062500000e+03 1.071084057912230492e-03
1.423060058593750000e+03 1.015661051496863365e-03
1.423079956054687500e+03 9.605811210349202156e-04
1.423099975585937500e+03 9.062063181772828102e-04
1.423119995117187500e+03 8.528718026354908943e-04
1.423140014648437500e+03 8.008806034922599792e-04
1.423160034179687500e+03 7.505023968406021595e-04
1.423180053710937500e+03 7.019728072918951511e-04
1.423199951171875000e+03 6.554905558004975319e-04
1.423219970703125000e+03 6.112170522101223469e-04
1.423239990234375000e+03 5.692774429917335510e-04
1.423260009765625000e+03 5.297622410580515862e-04
1.423280029296875000e+03 4.927285481244325638e-04
1.423300048828125000e+03 4.582013643812388182e-04
1.423319946289062500e+03 4.261781577952206135e-04
1.423339965820312500e+03 3.966321819461882114e-04
1.423359985351562500e+03 3.695132327266037464e-04
1.423380004882812500e+03 3.447507042437791824e-04
1.423400024414062500e+03 3.222574596293270588e-04
1.423420043945312500e+03 3.019325376953929663e-04
1.423439941406250000e+03 2.836635103449225426e-04
1.423459960937500000e+03 2.673323033377528191e-04
1.423479980468750000e+03 2.528206096030771732e-04
1.423500000000000000e+03 2.400084194960072637e-04
1.423520019531250000e+03 2.287736569996923208e-04
1.423540039062500000e+03 2.189964143326506019e-04
1.423560058593750000e+03 2.105632738675922155e-04
1.423579956054687500e+03 2.033693308476358652e-04
1.423599975585937500e+03 1.973182079382240772e-04
1.423619995117187500e+03 1.923228701343759894e-04
1.423640014648437500e+03 1.883063523564487696e-04
1.423660034179687500e+03 1.852017740020528436e-04
1.423680053710937500e+03 1.829526445362716913e-04
1.423699951171875000e+03 1.815120922401547432e-04
1.423719970703125000e+03 1.808418601285666227e-04
1.423739990234375000e+03 1.809114037314429879e-04
1.423760009765625000e+03 1.816974399844184518e-04
1.423780029296875000e+03 1.831845293054357171e-04
1.423800048828125000e+03 1.853650610428303480e-04
1.423819946289062500e+03 1.882353244582191110e-04
1.423839965820312500e+03 1.917926128953695297e-04
1.423859985351562500e+03 1.960353838512673974e-04
1.423880004882812500e+03 2.009625022765249014e-04
1.423900024414062500e+03 2.065720618702471256e-04
1.423920043945312500e+03 2.128596825059503317e-04
1.423939941406250000e+03 2.198166621383279562e-04
1.423959960937500000e+03 2.274293219670653343e-04
1.423979980468750000e+03 2.356707700528204441e-04
1.424000000000000000e+03 2.444807323627173901e-04
1.424020019531250000e+03 2.538737899158149958e-04
1.424040039062500000e+03 2.637731377035379410e-04
1.424060058593750000e+03 2.742591605056077242e-04
1.424079956054687500e+03 2.852670440915971994e-04
1.424099975585937500e+03 2.966691681649535894e-04
1.424119995117187500e+03 3.083983901888132095e-04
1.424140014648437500e+03 3.203885862603783607e-04
1.424160034179687500e+03 3.325681900605559349e-04
1.424180053710937500e+03 3.448611241765320301e-04
1.424199951171875000e+03 3.571888664737343788e-04
1.424219970703125000e+03 3.694717015605419874e-04
1.424239990234375000e+03 3.816286625806242228e-04
1.424260009765625000e+03 3.935789281968027353e-04
1.424280029296875000e+03 4.052431613672524691e-04
1.424300048828125000e+03 4.165449354331940413e-04
1.424319946289062500e+03 4.274114326108247042e-04
1.424339965820312500e+03 4.377743753138929605e-04
1.424359985351562500e+03 4.475710447877645493e-04
1.424380004882812500e+03 4.567447758745402098e-04
1.424400024414062500e+03 4.652453062590211630e-04
1.424420043945312500e+03 4.730300861410796642e-04
1.424439941406250000e+03 4.800645110663026571e-04
1.424459960937500000e+03 4.863214562647044659e-04
1.424479980468750000e+03 4.917823825962841511e-04
1.424500000000000000e+03 4.964368417859077454e-04
1.424520019531250000e+03 5.002820398658514023e-04
1.424540039062500000e+03 5.033219349570572376e-04
1.424560058593750000e+03 5.055672372691333294e-04
1.424579956054687500e+03 5.070351180620491505e-04
1.424599975585937500e+03 5.077488021925091743e-04
1.424619995117187500e+03 5.077368114143610001e-04
1.424640014648437500e+03 5.070320912636816502e-04
1.424660034179687500e+03 5.056703812442719936e-04
1.424680053710937500e+03 5.036897491663694382e-04
1.424699951171875000e+03 5.011303583160042763e-04
1.424719970703125000e+03 4.980335361324250698e-04
1.424739990234375000e+03 4.944413667544722557e-04
1.424760009765625000e+03 4.903957014903426170e-04
1.424780029296875000e+03 4.859362088609486818e-04
1.424800048828125000e+03 4.811001708731055260e-04
1.424819946289062500e+03 4.759229195769876242e-04
1.424839965820312500e+03 4.704398743342608213e-04
1.424859985351562500e+03 4.646834277082234621e-04
1.424880004882812500e+03 4.586821014527231455e-04
1.424900024414062500e+03 4.524615360423922539e-04
1.424920043945312500e+03 4.460443451534956694e-04
1.424939941406250000e+03 4.394501447677612305e-04
1.424959960937500000e+03 4.326960479374974966e-04
1.424979980468750000e+03 4.257968976162374020e-04
1.425000000000000000e+03 4.187651211395859718e-04
1.425020019531250000e+03 4.116116906516253948e-04
1.425040039062500000e+03 4.043458902742713690e-04
1.425060058593750000e+03 3.969758108723908663e-04
1.425079956054687500e+03 3.895085246767848730e-04
1.425099975585937500e+03 3.819509001914411783e-04
1.425119995117187500e+03 3.743104462046176195e-04
1.425140014648437500e+03 3.665969707071781158e-04
1.425160034179687500e+03 3.588222607504576445e-04
1.425180053710937500e+03 3.509996749926358461e-04
1.425199951171875000e+03 3.431434452068060637e-04
1.425219970703125000e+03 3.352692874614149332e-04
1.425239990234375000e+03 3.273955662734806538e-04
1.425260009765625000e+03 3.195434110239148140e-04
1.425280029296875000e+03 3.117388114333152771e-04
1.425300048828125000e+03 3.040589799638837576e-04
1.425319946289062500e+03 2.968285698443651199e-04
1.425339965820312500e+03 2.903650456573814154e-04
1.425359985351562500e+03 2.844901755452156067e-04
1.425380004882812500e+03 2.789040736388415098e-04
1.425400024414062500e+03 2.734556910581886768e-04
1.425420043945312500e+03 2.684732899069786072e-04
1.425439941406250000e+03 2.641998580656945705e-04
1.425459960937500000e+03 2.607780334074050188e-04
1.425479980468750000e+03 2.583547902759164572e-04
1.425500000000000000e+03 2.570959914010018110e-04
1.425520019531250000e+03 2.571890654508024454e-04
1.425540039062500000e+03 2.588446659501641989e-04
1.425560058593750000e+03 2.622992615215480328e-04
1.425579956054687500e+03 2.678188029676675797e-04
1.425599975585937500e+03 2.757012262009084225e-04
1.425619995117187500e+03 2.862786932382732630e-04
1.425640014648437500e+03 2.999189309775829315e-04
1.425660034179687500e+03 3.170283744111657143e-04
1.425680053710937500e+03 3.380551061127334833e-04
1.425699951171875000e+03 3.634913009591400623e-04
1.425719970703125000e+03 3.938743611797690392e-04
1.425739990234375000e+03 4.297870327718555927e-04
1.425760009765625000e+03 4.718570562545210123e-04
1.425780029296875000e+03 5.207589711062610149e-04
1.425800048828125000e+03 5.772110889665782452e-04
1.425819946289062500e+03 6.419706041924655437e-04
1.425839965820312500e+03 7.158301887102425098e-04
1.425859985351562500e+03 7.996126660145819187e-04
1.425880004882812500e+03 8.941609412431716919e-04
1.425900024414062500e+03 1.000325893983244896e-03
1.425920043945312500e+03 1.118957763537764549e-03
1.425939941406250000e+03 1.250892761163413525e-03
1.425959960937500000e+03 1.396936597302556038e-03
1.425979980468750000e+03 1.557846553623676300e-03
1.426000000000000000e+03 1.734311343170702457e-03
1.426020019531250000e+03 1.926931901834905148e-03
1.426040039062500000e+03 2.136196475476026535e-03
1.426060058593750000e+03 2.362459665164351463e-03
1.426079956054687500e+03 2.605922520160675049e-03
1.426099975585937500e+03 2.866609487682580948e-03
1.426119995117187500e+03 3.144345944747328758e-03
1.426140014648437500e+03 3.438736312091350555e-03
1.426160034179687500e+03 3.749148920178413391e-03
1.426180053710937500e+03 4.074698779731988907e-03
1.426199951171875000e+03 4.414237104356288910e-03
1.426219970703125000e+03 4.766343627125024796e-03
1.426239990234375000e+03 5.129324737936258316e-03
1.426260009765625000e+03 5.501217674463987350e-03
1.426280029296875000e+03 5.879800301045179367e-03
1.426300048828125000e+03 6.262601353228092194e-03
1.426319946289062500e+03 6.646924186497926712e-03
1.426339965820312500e+03 7.029870990663766861e-03
1.426359985351562500e+03 7.408378180116415024e-03
1.426380004882812500e+03 7.779246196150779724e-03
1.426400024414062500e+03 8.139191195368766785e-03
1.426420043945312500e+03 8.484890684485435486e-03
1.426439941406250000e+03 8.813032880425453186e-03
1.426459960937500000e+03 9.120366536080837250e-03
1.426479980468750000e+03 9.403753094375133514e-03
1.426500000000000000e+03 9.660226292908191681e-03
1.426520019531250000e+03 9.887037798762321472e-03
1.426540039062500000e+03 1.008171029388904572e-02
1.426560058593750000e+03 1.024208031594753265e-02
1.426579956054687500e+03 1.036634203046560287e-02
1.426599975585937500e+03 1.045307423919439316e-02
1.426619995117187500e+03 1.050127483904361725e-02
1.426640014648437500e+03 1.051037665456533432e-02
1.426660034179687500e+03 1.048026140779256821e-02
1.426680053710937500e+03 1.041125971823930740e-02
1.426699951171875000e+03 1.030414458364248276e-02
1.426719970703125000e+03 1.016012020409107208e-02
1.426739990234375000e+03 9.980794042348861694e-03
1.426760009765625000e+03 9.768151678144931793e-03
1.426780029296875000e+03 9.524514898657798767e-03
1.426800048828125000e+03 9.252507239580154419e-03
1.426819946289062500e+03 8.954997174441814423e-03
1.426839965820312500e+03 8.635053411126136780e-03
1.426859985351562500e+03 8.295890875160694122e-03
1.426880004882812500e+03 7.940814830362796783e-03
1.426900024414062500e+03 7.573171053081750870e-03
1.426920043945312500e+03 7.196291815489530563e-03
1.426939941406250000e+03 6.813445128500461578e-03
1.426959960937500000e+03 6.427794229239225388e-03
1.426979980468750000e+03 6.042351946234703064e-03
1.427000000000000000e+03 5.659945309162139893e-03
1.427020019531250000e+03 5.283187143504619598e-03
1.427040039062500000e+03 4.914449993520975113e-03
1.427060058593750000e+03 4.555847495794296265e-03
1.427079956054687500e+03 4.209223203361034393e-03
1.427099975585937500e+03 3.876144066452980042e-03
1.427119995117187500e+03 3.557901130989193916e-03
1.427140014648437500e+03 3.255512332543730736e-03
1.427160034179687500e+03 2.969731809571385384e-03
1.427180053710937500e+03 2.701063174754381180e-03
1.427199951171875000e+03 2.449775813147425652e-03
1.427219970703125000e+03 2.215923974290490150e-03
1.427239990234375000e+03 1.999368425458669662e-03
1.427260009765625000e+03 1.799796824343502522e-03
1.427280029296875000e+03 1.616749446839094162e-03
1.427300048828125000e+03 1.449642004445195198e-03
1.427319946289062500e+03 1.297788112424314022e-03
1.427339965820312500e+03 1.160420593805611134e-03
1.427359985351562500e+03 1.036713598296046257e-03
1.427380004882812500e+03 9.258017526008188725e-04
1.427400024414062500e+03 8.267968660220503807e-04
1.427420043945312500e+03 7.388016674667596817e-04
1.427439941406250000e+03 6.609258125536143780e-04
1.427459960937500000e+03 5.922974669374525547e-04
1.427479980468750000e+03 5.320713971741497517e-04
1.427500000000000000e+03 4.794380802195519209e-04
1.427520019531250000e+03 4.336300480645149946e-04
1.427540039062500000e+03 3.939256712328642607e-04
1.427560058593750000e+03 3.596522728912532330e-04
1.427579956054687500e+03 3.301863034721463919e-04
1.427599975585937500e+03 3.049536899197846651e-04
1.427619995117187500e+03 2.834300976246595383e-04
1.427640014648437500e+03 2.651406684890389442e-04
1.427660034179687500e+03 2.496579836588352919e-04
1.427680053710937500e+03 2.365989785175770521e-04
1.427699951171875000e+03 2.256214793305844069e-04
1.427719970703125000e+03 2.164209145121276379e-04
1.427739990234375000e+03 2.087280736304819584e-04
1.427760009765625000e+03 2.023072447627782822e-04
1.427780029296875000e+03 1.969537115655839443e-04
1.427800048828125000e+03 1.924905518535524607e-04
1.427819946289062500e+03 1.887654361780732870e-04
1.427839965820312500e+03 1.856467279139906168e-04
1.427859985351562500e+03 1.830193941714242101e-04
1.427880004882812500e+03 1.807493536034598947e-04
1.427900024414062500e+03 1.785699278116226196e-04
1.427920043945312500e+03 1.766048953868448734e-04
1.427939941406250000e+03 1.758536527631804347e-04
1.427959960937500000e+03 1.760937739163637161e-04
1.427979980468750000e+03 1.764878106769174337e-04
1.428000000000000000e+03 1.770455419318750501e-04
1.428020019531250000e+03 1.779281883500516415e-04
1.428040039062500000e+03 1.794656709535047412e-04
1.428060058593750000e+03 1.824199134716764092e-04
1.428079956054687500e+03 1.864502555690705776e-04
1.428099975585937500e+03 1.907657715491950512e-04
1.428119995117187500e+03 1.959574437933042645e-04
1.428140014648437500e+03 2.025003341259434819e-04
1.428160034179687500e+03 2.106921892846003175e-04
1.428180053710937500e+03 2.208569785580039024e-04
1.428199951171875000e+03 2.333674929104745388e-04
1.428219970703125000e+03 2.486530866008251905e-04
1.428239990234375000e+03 2.672047994565218687e-04
1.428260009765625000e+03 2.895796205848455429e-04
1.428280029296875000e+03 3.164058434776961803e-04
1.428300048828125000e+03 3.483887994661927223e-04
1.428319946289062500e+03 3.863165038637816906e-04
1.428339965820312500e+03 4.310637596063315868e-04
1.428359985351562500e+03 4.835948348045349121e-04
1.428380004882812500e+03 5.449652671813964844e-04
1.428400024414062500e+03 6.163218640722334385e-04
1.428420043945312500e+03 6.989014218561351299e-04
1.428439941406250000e+03 7.940273499116301537e-04
1.428459960937500000e+03 9.031048975884914398e-04
1.428479980468750000e+03 1.027613878250122070e-03
1.428500000000000000e+03 1.169097493402659893e-03
1.428520019531250000e+03 1.329145976342260838e-03
1.428540039062500000e+03 1.509378897026181221e-03
1.428560058593750000e+03 1.711424090899527073e-03
1.428579956054687500e+03 1.936892978847026825e-03
1.428599975585937500e+03 2.187353093177080154e-03
1.428619995117187500e+03 2.464295830577611923e-03
1.428640014648437500e+03 2.769101643934845924e-03
1.428660034179687500e+03 3.103003371506929398e-03
1.428680053710937500e+03 3.467046888545155525e-03
1.428699951171875000e+03 3.862049430608749390e-03
1.428719970703125000e+03 4.288560710847377777e-03
1.428739990234375000e+03 4.746821708977222443e-03
1.428760009765625000e+03 5.236723460257053375e-03
1.428780029296875000e+03 5.757774226367473602e-03
1.428800048828125000e+03 6.309059914201498032e-03
1.428819946289062500e+03 6.889222655445337296e-03
1.428839965820312500e+03 7.496431469917297363e-03
1.428859985351562500e+03 8.128369227051734924e-03
1.428880004882812500e+03 8.782228454947471619e-03
1.428900024414062500e+03 9.454712271690368652e-03
1.428920043945312500e+03 1.014203857630491257e-02
1.428939941406250000e+03 1.083997264504432678e-02
1.428959960937500000e+03 1.154384948313236237e-02
1.428979980468750000e+03 1.224862318485975266e-02
1.429000000000000000e+03 1.294891349971294403e-02
1.429020019531250000e+03 1.363907475024461746e-02
1.429040039062500000e+03 1.431326474994421005e-02
1.429060058593750000e+03 1.496552117168903351e-02
1.429079956054687500e+03 1.558985374867916107e-02
1.429099975585937500e+03 1.618032529950141907e-02
1.429119995117187500e+03 1.673115603625774384e-02
1.429140014648437500e+03 1.723680831491947174e-02
1.429160034179687500e+03 1.769207976758480072e-02
1.429180053710937500e+03 1.809220202267169952e-02
1.429199951171875000e+03 1.843291707336902618e-02
1.429219970703125000e+03 1.871054619550704956e-02
1.429239990234375000e+03 1.892207004129886627e-02
1.429260009765625000e+03 1.906517520546913147e-02
1.429280029296875000e+03 1.913830265402793884e-02
1.429300048828125000e+03 1.914066821336746216e-02
1.429319946289062500e+03 1.907229237258434296e-02
1.429339965820312500e+03 1.893397979438304901e-02
1.429359985351562500e+03 1.872732117772102356e-02
1.429380004882812500e+03 1.845465600490570068e-02
1.429400024414062500e+03 1.811902970075607300e-02
1.429420043945312500e+03 1.772413961589336395e-02
1.429439941406250000e+03 1.727426797151565552e-02
1.429459960937500000e+03 1.677420362830162048e-02
1.429479980468750000e+03 1.622916758060455322e-02
1.429500000000000000e+03 1.564471051096916199e-02
1.429520019531250000e+03 1.502662990242242813e-02
1.429540039062500000e+03 1.438086759299039841e-02
1.429560058593750000e+03 1.371343340724706650e-02
1.429579956054687500e+03 1.303029339760541916e-02
1.429599975585937500e+03 1.233729906380176544e-02
1.429619995117187500e+03 1.164010725915431976e-02
1.429640014648437500e+03 1.094410661607980728e-02
1.429660034179687500e+03 1.025435328483581543e-02
